"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1209302643732037632""",https://twitter.com/arianagrande/status/1209302643732037632,"2019-12-24 02:39:52","""thank u 🥺 https://t.co/4yChgizBqY""",Tweet,"Twitter for iPhone",1409,25251,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209302638119907330""",https://twitter.com/arianagrande/status/1209302638119907330,"2019-12-24 02:39:51","""the way i can hear what u typed ... love u https://t.co/tip7rgGnsX""",Tweet,"Twitter for iPhone",1401,24079,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209302519500943360""",https://twitter.com/arianagrande/status/1209302519500943360,"2019-12-24 02:39:23","""the way i can hear what u typed ... love u https://t.co/tip7rgXYRx""",Tweet,"Twitter for iPhone",1563,27108,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209302193838415873""",https://twitter.com/arianagrande/status/1209302193838415873,"2019-12-24 02:38:05",""":) https://t.co/w1DJk3WOqu""",Tweet,"Twitter for iPhone",1298,22617,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209302154604896257""",https://twitter.com/arianagrande/status/1209302154604896257,"2019-12-24 02:37:56","""🤍 https://t.co/4K5V4WtzQt""",Tweet,"Twitter for iPhone",1337,22062,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209298857726808064""",https://twitter.com/arianagrande/status/1209298857726808064,"2019-12-24 02:24:50","""hello i would like to hear your favorites n why https://t.co/dtrrF0tSzn""",Tweet,"Twitter for iPhone",3455,44653,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209191629120102400""",https://twitter.com/arianagrande/status/1209191629120102400,"2019-12-23 19:18:44","""@MariahCarey 🐑🤍🥺""",Reply,"Twitter for iPhone",1992,21441,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209182245292068869""",https://twitter.com/applemusic/status/1209182245292068869,"2019-12-23 18:41:27","""Thank u, @ArianaGrande. 💅🖤
#kbyefornow, the #swtlive album is here. Listen now.
https://t.co/HTkBrwpgye""",Retweet,Sprinklr,3861,26308,"""74580436""","""Apple Music""",applemusic,Verified,https://twitter.com/applemusic,"Not Protected"
"""1209165016353501185""",https://twitter.com/arianagrande/status/1209165016353501185,"2019-12-23 17:32:59","""@DUASBOY my love""",Reply,"Twitter for iPhone",327,5902,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209164910036307968""",https://twitter.com/arianagrande/status/1209164910036307968,"2019-12-23 17:32:34","""@arianafenty @godishawn 26 year old ariana lost her shit too 🤍""",Reply,"Twitter for iPhone",657,7583,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209164742914265088""",https://twitter.com/arianagrande/status/1209164742914265088,"2019-12-23 17:31:54","""@needyerika @godishawn me too and i did it""",Reply,"Twitter for iPhone",362,5477,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209164574814949380""",https://twitter.com/arianagrande/status/1209164574814949380,"2019-12-23 17:31:14","""@yourstrulycry @godishawn 🤍 :)""",Reply,"Twitter for iPhone",301,4949,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209164052049481732""",https://twitter.com/arianagrande/status/1209164052049481732,"2019-12-23 17:29:09","""@godishawn u have no idea 🥺""",Reply,"Twitter for iPhone",470,6563,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209163604148146176""",https://twitter.com/arianagrande/status/1209163604148146176,"2019-12-23 17:27:23","""@MariahCarey 🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍""",Reply,"Twitter for iPhone",2330,25021,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209006047874207744""",https://twitter.com/arianagrande/status/1209006047874207744,"2019-12-23 07:01:18","""thank u, swt. ‘k bye for now (swt live)’ out now. love u. https://t.co/dtrrF0tSzn https://t.co/1EmVGMAtrR""",Tweet,"Twitter for iPhone",29819,134964,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1209004385327435781""",https://twitter.com/arianagrande/status/1209004385327435781,"2019-12-23 06:54:42","""https://t.co/8mKBVf8ndb""",Tweet,"Twitter for iPhone",20143,135962,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208962175642955777""",https://twitter.com/arianagrande/status/1208962175642955777,"2019-12-23 04:06:58","""https://t.co/xCmdrp8tF6""",Tweet,"Twitter for iPhone",5179,73192,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208948945054945280""",https://twitter.com/arianagrande/status/1208948945054945280,"2019-12-23 03:14:24","""https://t.co/YzAjGXRRW5""",Tweet,"Twitter for iPhone",35875,229006,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208928683626397696""",https://twitter.com/arianagrande/status/1208928683626397696,"2019-12-23 01:53:53","""love u. see u soon soon. https://t.co/LpLC4I1wtG""",Tweet,"Twitter for iPhone",1816,33300,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208928014798442496""",https://twitter.com/arianagrande/status/1208928014798442496,"2019-12-23 01:51:14","""roshad there’s paps in my dressing room https://t.co/SNsrHVsFub""",Tweet,"Twitter for iPhone",2929,41667,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208927805506904064""",https://twitter.com/arianagrande/status/1208927805506904064,"2019-12-23 01:50:24","""i laughed out loud 
i proooooomise https://t.co/yXHzSuMP93""",Tweet,"Twitter for iPhone",1736,28595,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208927607703556096""",https://twitter.com/arianagrande/status/1208927607703556096,"2019-12-23 01:49:37","""the surprise: no https://t.co/suezuFxDsL""",Tweet,"Twitter for iPhone",2230,35395,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208927479122911232""",https://twitter.com/arianagrande/status/1208927479122911232,"2019-12-23 01:49:06","""the surprise: having dinner maybe https://t.co/939lTEigNr""",Tweet,"Twitter for iPhone",1617,28846,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208927069767266304""",https://twitter.com/arianagrande/status/1208927069767266304,"2019-12-23 01:47:28","""nah i love u so much i can’t put it into words https://t.co/1rwsVODyZP""",Tweet,"Twitter for iPhone",1652,27163,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208926959104741377""",https://twitter.com/arianagrande/status/1208926959104741377,"2019-12-23 01:47:02","""the surprise: goodnight https://t.co/eGyc3mIaMU""",Tweet,"Twitter for iPhone",1725,29197,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208926848094048256""",https://twitter.com/arianagrande/status/1208926848094048256,"2019-12-23 01:46:36","""my heart. thanks. love u. https://t.co/9RKXqFJONu""",Tweet,"Twitter for iPhone",1559,25545,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208926497076940810""",https://twitter.com/arianagrande/status/1208926497076940810,"2019-12-23 01:45:12","""the surprise: i made it to closing""",Reply,"Twitter for iPhone",1765,31545,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208926057463549953""",https://twitter.com/arianagrande/status/1208926057463549953,"2019-12-23 01:43:27","""the surprise was me still standing""",Reply,"Twitter for iPhone",1833,32056,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208925899246096384""",https://twitter.com/arianagrande/status/1208925899246096384,"2019-12-23 01:42:49","""this was the big surprise girl tf let me go to bed https://t.co/2qqrJep5Wg""",Tweet,"Twitter for iPhone",2489,45410,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208925259396603904""",https://twitter.com/arianagrande/status/1208925259396603904,"2019-12-23 01:40:17","""i promise it’ll be here tomorrow 🤍 go the fuck to sleep for once please https://t.co/uZEVDvZ6oJ""",Tweet,"Twitter for iPhone",2762,45265,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208924938268114944""",https://twitter.com/arianagrande/status/1208924938268114944,"2019-12-23 01:39:00","""see https://t.co/17FziVMrM1""",Tweet,"Twitter for iPhone",1824,28271,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208924463351287808""",https://twitter.com/arianagrande/status/1208924463351287808,"2019-12-23 01:37:07","""soon as the shows over 
go to bed please https://t.co/bPMESczrc6""",Tweet,"Twitter for iPhone",1926,30393,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208924198019588097""",https://twitter.com/arianagrande/status/1208924198019588097,"2019-12-23 01:36:04","""@aintnotearsleft i don’t mean bye to you of course
just bye from this whole thing
it means time for a little break
🤍""",Reply,"Twitter for iPhone",599,8567,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208923833001840640""",https://twitter.com/arianagrande/status/1208923833001840640,"2019-12-23 01:34:37","""love u https://t.co/JtaWKLcPUp""",Tweet,"Twitter for iPhone",1468,24053,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208922294757650432""",https://twitter.com/arianagrande/status/1208922294757650432,"2019-12-23 01:28:30","""a little something to thank u for everything and to make saying goodbye to this chapter a lil easier 
love u""",Reply,"Twitter for iPhone",4904,54443,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208922092093050880""",https://twitter.com/arianagrande/status/1208922092093050880,"2019-12-23 01:27:42","""(swt live)""",Reply,"Twitter for iPhone",3452,39548,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208921998086139904""",https://twitter.com/arianagrande/status/1208921998086139904,"2019-12-23 01:27:19","""‘k bye for now’ tonight 🤍""",Tweet,"Twitter for iPhone",11369,113047,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1208921813423542274""",https://twitter.com/arianagrande/status/1208921813423542274,"2019-12-23 01:26:35","""@holyneedy see ? growth !""",Reply,"Twitter for iPhone",355,5735,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
